2019-01-24T08:40:46.073525,rnn,0
2019-01-24T08:40:46.100851,rnn,134
2019-01-24T08:40:46.136115,rnn,0
2019-01-24T08:40:46.176479,rnn,127
2019-01-24T08:40:46.204586,rnn,0
2019-01-24T08:40:46.260839,rnn,121
2019-01-24T08:40:46.302565,rnn,0
2019-01-24T08:40:46.350668,rnn,129
2019-01-24T08:40:46.398463,rnn,0
2019-01-24T08:40:46.464309,rnn,125
2019-01-24T08:40:46.514877,rnn,0
2019-01-24T08:40:46.607559,rnn,122
2019-01-24T08:40:46.657863,rnn,0
2019-01-24T08:40:46.773250,rnn,120
2019-01-24T08:40:46.830840,rnn,0
2019-01-24T08:40:46.903205,rnn,130
2019-01-24T08:40:46.960247,rnn,0
2019-01-24T08:40:47.022174,rnn,139
2019-01-24T08:40:47.118323,rnn,0
2019-01-24T08:40:47.175183,rnn,145
2019-01-24T08:40:47.235431,rnn,0
2019-01-24T08:40:47.503132,rnn,136
2019-01-24T08:40:47.867901,rnn,4
2019-01-24T08:40:47.931083,rnn,144
2019-01-24T08:40:47.992673,rnn,0
2019-01-24T08:40:48.052987,rnn,142
2019-01-24T08:40:48.113899,rnn,0
2019-01-24T08:40:48.167211,rnn,144
2019-01-24T08:40:48.227761,rnn,0
2019-01-24T08:40:48.280113,rnn,147
2019-01-24T08:40:48.337272,rnn,0
2019-01-24T08:40:48.592259,rnn,138
2019-01-24T08:40:48.646603,rnn,0
2019-01-24T08:40:48.754376,rnn,135
2019-01-24T08:40:48.813583,rnn,0
2019-01-24T08:40:48.892078,rnn,142
2019-01-24T08:40:48.955090,rnn,0
2019-01-24T08:40:49.072996,rnn,137
2019-01-24T08:40:49.133663,rnn,0
2019-01-24T08:40:49.268958,rnn,132
2019-01-24T08:40:49.330314,rnn,0
2019-01-24T08:40:49.472221,rnn,129
2019-01-24T08:40:49.537897,rnn,0
2019-01-24T08:40:49.617493,rnn,137
2019-01-24T08:40:49.682290,rnn,0
2019-01-24T08:40:49.749913,rnn,144
2019-01-24T08:40:49.861426,rnn,0
2019-01-24T08:40:49.922419,rnn,148
2019-01-24T08:40:49.985605,rnn,0
2019-01-24T08:40:50.044264,rnn,150
2019-01-24T08:40:50.105331,rnn,0
2019-01-24T08:40:50.162297,rnn,152
2019-01-24T08:40:50.222373,rnn,0
2019-01-24T08:40:50.275793,rnn,153
2019-01-24T08:40:50.332941,rnn,0
2019-01-24T08:40:50.382048,rnn,153
2019-01-24T08:40:50.442104,rnn,0
2019-01-24T08:40:50.493062,rnn,154
2019-01-24T08:40:50.555251,rnn,0
2019-01-24T08:40:50.602900,rnn,154
2019-01-24T08:40:50.655543,rnn,0
2019-01-24T08:40:50.723323,rnn,143
2019-01-24T08:40:50.778289,rnn,0
2019-01-24T08:40:50.842225,rnn,146
2019-01-24T08:40:50.897066,rnn,0
2019-01-24T08:40:50.954142,rnn,149
2019-01-24T08:40:51.313820,rnn,4
2019-01-24T08:40:51.369074,rnn,151
2019-01-24T08:40:51.446354,rnn,0
2019-01-24T08:40:51.499803,rnn,146
2019-01-24T08:40:51.563475,rnn,0
2019-01-24T08:40:51.615372,rnn,147
2019-01-24T08:40:51.673481,rnn,0
2019-01-24T08:40:51.724371,rnn,149
2019-01-24T08:40:51.781070,rnn,0
2019-01-24T08:40:51.825574,rnn,150
2019-01-24T08:40:51.881249,rnn,0
2019-01-24T08:40:51.926722,rnn,151
2019-01-24T08:40:51.977046,rnn,0
2019-01-24T08:40:52.018980,rnn,152
2019-01-24T08:40:52.068937,rnn,0
2019-01-24T08:40:52.107912,rnn,152
2019-01-24T08:40:52.157427,rnn,0
2019-01-24T08:40:52.192469,rnn,152
2019-01-24T08:40:52.236589,rnn,0
2019-01-24T08:40:52.269031,rnn,151
2019-01-24T08:40:52.311667,rnn,0
2019-01-24T08:40:52.342246,rnn,151
2019-01-24T08:40:52.381521,rnn,0
2019-01-24T08:40:52.409153,rnn,150
2019-01-24T08:40:52.446149,rnn,0
2019-01-24T08:40:52.468988,rnn,149
2019-01-24T08:40:52.503985,rnn,0
2019-01-24T08:40:52.509073,interface,250
2019-01-24T08:40:52.510810,interface,247
2019-01-24T08:40:52.514162,interface,244
2019-01-24T08:40:52.517533,interface,241
2019-01-24T08:40:52.518329,interface,237
2019-01-24T08:40:52.521887,interface,234
2019-01-24T08:40:52.522766,interface,231
2019-01-24T08:40:52.526323,interface,228
2019-01-24T08:40:52.527139,interface,224
2019-01-24T08:40:52.531248,interface,221
2019-01-24T08:40:52.532102,interface,218
2019-01-24T08:40:52.532754,interface,215
2019-01-24T08:40:52.536173,interface,212
2019-01-24T08:40:52.536987,interface,209
2019-01-24T08:40:52.541673,interface,206
2019-01-24T08:40:52.542628,interface,203
2019-01-24T08:40:52.543383,interface,200
2019-01-24T08:40:52.544033,interface,197
2019-01-24T08:40:52.544526,interface,194
2019-01-24T08:40:52.545037,interface,191
2019-01-24T08:40:52.548866,interface,188
2019-01-24T08:40:52.549745,interface,185
2019-01-24T08:40:52.553432,interface,182
2019-01-24T08:40:52.554250,interface,179
2019-01-24T08:40:52.554881,interface,176
2019-01-24T08:40:52.558783,interface,173
2019-01-24T08:40:52.562983,interface,170
2019-01-24T08:40:52.563952,interface,167
2019-01-24T08:40:52.567503,interface,164
2019-01-24T08:40:52.571731,interface,161
2019-01-24T08:40:52.576048,interface,158
2019-01-24T08:40:52.580183,interface,155
2019-01-24T08:40:52.585770,interface,152
2019-01-24T08:40:52.591066,interface,149
2019-01-24T08:40:52.599701,interface,146
2019-01-24T08:40:52.610881,interface,143
2019-01-24T08:40:52.627773,interface,140
2019-01-24T08:40:53.326014,interface,143
2019-01-24T08:40:53.342913,interface,146
2019-01-24T08:40:53.355726,interface,149
2019-01-24T08:40:53.366977,interface,152
2019-01-24T08:40:53.378895,interface,155
2019-01-24T08:40:53.393796,interface,158
2019-01-24T08:40:53.408788,interface,161
2019-01-24T08:40:53.436915,interface,164
2019-01-24T08:40:53.589744,interface,167
2019-01-24T08:40:53.617776,interface,170
2019-01-24T08:40:53.633999,interface,173
2019-01-24T08:40:53.650021,interface,176
2019-01-24T08:40:53.662952,interface,179
2019-01-24T08:40:53.677262,interface,182
2019-01-24T08:40:53.687097,interface,185
2019-01-24T08:40:53.696836,interface,188
2019-01-24T08:40:53.706037,interface,191
2019-01-24T08:40:53.712819,interface,194
2019-01-24T08:40:53.719978,interface,197
2019-01-24T08:40:53.729811,interface,200
2019-01-24T08:40:53.736000,interface,203
2019-01-24T08:40:53.743398,interface,206
2019-01-24T08:40:53.748914,interface,209
2019-01-24T08:40:53.755850,interface,212
2019-01-24T08:40:53.763008,interface,215
2019-01-24T08:40:53.773943,interface,218
2019-01-24T08:40:53.795006,interface,221
2019-01-24T08:40:53.818892,interface,224
2019-01-24T08:40:53.839962,interface,227
2019-01-24T08:40:53.874917,interface,230
2019-01-24T08:40:53.893116,interface,233
2019-01-24T08:40:53.909933,interface,236
2019-01-24T08:40:53.922396,interface,239
2019-01-24T08:40:53.933015,interface,242
2019-01-24T08:40:53.942499,interface,245
2019-01-24T08:40:53.950012,interface,248
2019-01-24T08:40:53.956815,interface,251
2019-01-24T08:40:53.963921,interface,254
2019-01-24T08:40:54.783011,interface,251
2019-01-24T08:40:54.787984,interface,248
2019-01-24T08:40:54.794888,interface,245
2019-01-24T08:40:54.800027,interface,242
2019-01-24T08:40:54.807156,interface,239
2019-01-24T08:40:54.813940,interface,236
2019-01-24T08:40:54.821889,interface,233
2019-01-24T08:40:54.829473,interface,230
2019-01-24T08:40:54.840952,interface,227
2019-01-24T08:40:54.848641,interface,224
2019-01-24T08:40:54.856197,interface,221
2019-01-24T08:40:54.868562,interface,218
2019-01-24T08:40:54.882120,interface,215
2019-01-24T08:40:54.893056,interface,212
2019-01-24T08:40:54.905008,interface,209
2019-01-24T08:40:54.916000,interface,206
2019-01-24T08:40:54.926868,interface,203
2019-01-24T08:40:54.935072,interface,200
2019-01-24T08:40:54.948840,interface,197
2019-01-24T08:40:54.957966,interface,194
2019-01-24T08:40:54.966167,interface,191
2019-01-24T08:40:54.975864,interface,188
2019-01-24T08:40:54.986781,interface,185
2019-01-24T08:40:54.998798,interface,182
2019-01-24T08:40:55.010100,interface,179
2019-01-24T08:40:55.024060,interface,176
2019-01-24T08:40:55.042811,interface,173
2019-01-24T08:40:55.057074,interface,170
2019-01-24T08:40:55.072199,interface,167
2019-01-24T08:40:55.089098,interface,164
2019-01-24T08:40:55.107984,interface,161
2019-01-24T08:40:55.128743,interface,158
2019-01-24T08:40:55.152868,interface,155
2019-01-24T08:40:55.175011,interface,152
2019-01-24T08:40:55.192962,interface,149
2019-01-24T08:40:55.214892,interface,146
2019-01-24T08:40:55.234917,interface,143
2019-01-24T08:40:55.255294,interface,140
2019-01-24T08:40:55.278119,interface,137
2019-01-24T08:40:55.293053,interface,134
2019-01-24T08:40:55.304996,interface,131
2019-01-24T08:40:55.320104,interface,128
2019-01-24T08:40:55.331975,interface,125
2019-01-24T08:40:55.346886,interface,122
2019-01-24T08:40:55.358997,interface,119
2019-01-24T08:40:55.368897,interface,116
2019-01-24T08:40:55.378888,interface,113
2019-01-24T08:40:55.388409,interface,110
2019-01-24T08:40:55.397973,interface,107
2019-01-24T08:40:55.407013,interface,104
2019-01-24T08:40:55.414115,interface,101
2019-01-24T08:40:55.421901,interface,98
2019-01-24T08:40:55.429262,interface,95
2019-01-24T08:40:55.435359,interface,92
2019-01-24T08:40:55.441077,interface,89
2019-01-24T08:40:55.447487,interface,86
2019-01-24T08:40:55.454993,interface,83
2019-01-24T08:40:55.459250,interface,80
2019-01-24T08:40:55.466027,interface,77
2019-01-24T08:40:55.473577,interface,74
2019-01-24T08:40:55.479040,interface,71
2019-01-24T08:40:55.484151,interface,68
2019-01-24T08:40:55.492504,interface,65
2019-01-24T08:40:55.497948,interface,62
2019-01-24T08:40:55.505212,interface,59
2019-01-24T08:40:55.512003,interface,56
2019-01-24T08:40:55.519026,interface,53
2019-01-24T08:40:55.526078,interface,50
2019-01-24T08:40:55.532122,interface,47
2019-01-24T08:40:55.539179,interface,44
2019-01-24T08:40:55.546101,interface,41
2019-01-24T08:40:55.555202,interface,38
2019-01-24T08:40:55.559845,interface,35
2019-01-24T08:40:55.567140,interface,32
2019-01-24T08:40:55.574102,interface,29
2019-01-24T08:40:55.580287,interface,26
2019-01-24T08:40:55.585204,interface,23
2019-01-24T08:40:55.591026,interface,20
2019-01-24T08:40:55.596301,interface,17
2019-01-24T08:40:55.601273,interface,14
2019-01-24T08:40:55.607199,interface,11
2019-01-24T08:40:55.612098,interface,8
2019-01-24T08:40:55.616644,interface,5
2019-01-24T08:40:55.624058,interface,2
2019-01-24T08:40:56.634095,interface,5
2019-01-24T08:40:56.647119,interface,8
2019-01-24T08:40:56.658883,interface,11
2019-01-24T08:40:56.669941,interface,14
2019-01-24T08:40:56.676980,interface,17
2019-01-24T08:40:56.686115,interface,20
2019-01-24T08:40:56.696117,interface,23
2019-01-24T08:40:56.701913,interface,26
2019-01-24T08:40:56.710957,interface,29
2019-01-24T08:40:56.719137,interface,32
2019-01-24T08:40:56.727914,interface,35
2019-01-24T08:40:56.733952,interface,38
2019-01-24T08:40:56.740935,interface,41
2019-01-24T08:40:56.746993,interface,44
2019-01-24T08:40:56.753028,interface,47
2019-01-24T08:40:56.758204,interface,50
2019-01-24T08:40:56.764946,interface,53
2019-01-24T08:40:56.772171,interface,56
2019-01-24T08:40:56.776189,interface,59
2019-01-24T08:40:56.782162,interface,62
2019-01-24T08:40:56.787206,interface,65
2019-01-24T08:40:56.793162,interface,68
2019-01-24T08:40:56.798285,interface,71
2019-01-24T08:40:56.803208,interface,74
2019-01-24T08:40:56.809075,interface,77
2019-01-24T08:40:56.814141,interface,80
2019-01-24T08:40:56.820153,interface,83
2019-01-24T08:40:56.826091,interface,86
2019-01-24T08:40:56.833098,interface,89
2019-01-24T08:40:56.838941,interface,92
2019-01-24T08:40:56.846070,interface,95
2019-01-24T08:40:56.850225,interface,98
2019-01-24T08:40:56.858965,interface,101
2019-01-24T08:40:56.864858,interface,104
2019-01-24T08:40:56.871064,interface,107
2019-01-24T08:40:56.877940,interface,110
2019-01-24T08:40:56.886149,interface,113
2019-01-24T08:40:56.892133,interface,116
2019-01-24T08:40:56.900034,interface,119
2019-01-24T08:40:56.907055,interface,122
2019-01-24T08:40:56.917083,interface,125
2019-01-24T08:40:56.923953,interface,128
2019-01-24T08:40:56.930013,interface,131
2019-01-24T08:40:56.938148,interface,134
2019-01-24T08:40:56.945137,interface,137
2019-01-24T08:40:56.951985,interface,140
2019-01-24T08:40:56.960991,interface,143
2019-01-24T08:40:56.967004,interface,146
2019-01-24T08:40:56.974934,interface,149
2019-01-24T08:40:56.981161,interface,152
2019-01-24T08:40:56.988098,interface,155
2019-01-24T08:40:56.995154,interface,158
2019-01-24T08:40:57.002028,interface,161
2019-01-24T08:40:57.009964,interface,164
2019-01-24T08:40:57.018936,interface,167
2019-01-24T08:40:57.027955,interface,170
2019-01-24T08:40:57.036106,interface,173
2019-01-24T08:40:57.046179,interface,176
2019-01-24T08:40:57.055152,interface,179
2019-01-24T08:40:57.066214,interface,182
2019-01-24T08:40:57.076046,interface,185
2019-01-24T08:40:57.088143,interface,188
2019-01-24T08:40:57.097184,interface,191
2019-01-24T08:40:57.106024,interface,194
2019-01-24T08:40:57.115050,interface,197
2019-01-24T08:40:57.127172,interface,200
2019-01-24T08:40:57.136081,interface,203
2019-01-24T08:40:57.144927,interface,206
2019-01-24T08:40:57.154456,interface,209
2019-01-24T08:40:57.164802,interface,212
2019-01-24T08:40:57.176174,interface,215
2019-01-24T08:40:57.190857,interface,218
2019-01-24T08:40:57.205019,interface,221
2019-01-24T08:40:57.217276,interface,224
2019-01-24T08:40:57.225956,interface,227
2019-01-24T08:40:57.240188,interface,230
2019-01-24T08:40:57.253147,interface,233
2019-01-24T08:40:57.266988,interface,236
2019-01-24T08:40:57.282911,interface,239
2019-01-24T08:40:57.299916,interface,242
2019-01-24T08:40:57.318012,interface,245
2019-01-24T08:40:57.339991,interface,248
2019-01-24T08:40:57.365915,interface,251
2019-01-24T08:40:57.401948,interface,254
2019-01-24T08:40:58.882230,interface,251
2019-01-24T08:40:58.885786,interface,248
2019-01-24T08:40:58.889505,interface,245
2019-01-24T08:40:58.890423,interface,242
2019-01-24T08:40:58.893915,interface,239
2019-01-24T08:40:58.898640,interface,236
2019-01-24T08:40:58.899484,interface,233
2019-01-24T08:40:58.900072,interface,230
2019-01-24T08:40:58.904760,interface,227
2019-01-24T08:40:58.905643,interface,224
2019-01-24T08:40:58.909158,interface,221
2019-01-24T08:40:58.910056,interface,218
2019-01-24T08:40:58.914592,interface,215
2019-01-24T08:40:58.919456,interface,212
2019-01-24T08:40:58.920390,interface,209
2019-01-24T08:40:58.924388,interface,206
2019-01-24T08:40:58.929139,interface,203
2019-01-24T08:40:58.930026,interface,200
2019-01-24T08:40:58.934043,interface,197
2019-01-24T08:40:58.938432,interface,194
2019-01-24T08:40:58.942694,interface,191
2019-01-24T08:40:58.946348,interface,188
2019-01-24T08:40:58.951154,interface,185
2019-01-24T08:40:58.959012,interface,182
2019-01-24T08:40:58.964936,interface,179
2019-01-24T08:40:58.974730,interface,176
2019-01-24T08:40:58.990515,interface,173
2019-01-24T08:40:59.002916,interface,170
2019-01-24T08:40:59.023503,interface,167
2019-01-24T08:40:59.040992,interface,164
2019-01-24T08:40:59.069094,interface,161
2019-01-24T08:41:01.100770,rnn,110
2019-01-24T08:41:01.126167,rnn,137
2019-01-24T08:41:01.161898,rnn,86
2019-01-24T08:41:01.309542,rnn,146
2019-01-24T08:41:01.352815,rnn,42
2019-01-24T08:41:01.523371,rnn,156
2019-01-24T08:41:01.565256,rnn,4
2019-01-24T08:41:01.637038,rnn,160
2019-01-24T08:41:01.647924,interface,164
2019-01-24T08:41:01.691231,interface,167
2019-01-24T08:41:01.708237,interface,170
2019-01-24T08:41:01.725137,interface,173
2019-01-24T08:41:01.737978,interface,176
2019-01-24T08:41:01.752976,interface,179
2019-01-24T08:41:01.767185,interface,182
2019-01-24T08:41:01.779069,interface,185
2019-01-24T08:41:01.792122,interface,188
2019-01-24T08:41:01.802018,interface,191
2019-01-24T08:41:01.813177,interface,194
2019-01-24T08:41:01.824179,interface,197
2019-01-24T08:41:01.839019,interface,200
2019-01-24T08:41:01.848184,interface,203
2019-01-24T08:41:01.851725,interface,200
2019-01-24T08:41:01.852497,interface,203
2019-01-24T08:41:01.863046,interface,206
2019-01-24T08:41:01.880275,interface,209
2019-01-24T08:41:01.888093,interface,212
2019-01-24T08:41:01.909132,interface,215
2019-01-24T08:41:01.929100,interface,218
2019-01-24T08:41:01.950400,interface,221
2019-01-24T08:41:01.970150,interface,224
2019-01-24T08:41:01.982000,interface,227
2019-01-24T08:41:02.001420,interface,230
2019-01-24T08:41:02.011021,interface,233
2019-01-24T08:41:02.021973,interface,236
2019-01-24T08:41:02.031937,interface,239
2019-01-24T08:41:02.043142,interface,242
2019-01-24T08:41:02.055747,interface,245
2019-01-24T08:41:02.063938,interface,248
2019-01-24T08:41:02.074115,interface,251
2019-01-24T08:41:02.083684,interface,254
2019-01-24T08:41:02.628030,interface,251
2019-01-24T08:41:02.634868,interface,248
2019-01-24T08:41:02.639000,interface,245
2019-01-24T08:41:02.644779,interface,242
2019-01-24T08:41:02.651264,interface,239
2019-01-24T08:41:02.656039,interface,236
2019-01-24T08:41:02.661125,interface,233
2019-01-24T08:41:02.667840,interface,230
2019-01-24T08:41:02.673972,interface,227
2019-01-24T08:41:02.678272,interface,224
2019-01-24T08:41:02.687593,interface,221
2019-01-24T08:41:02.695997,interface,218
2019-01-24T08:41:02.714083,interface,215
2019-01-24T08:41:03.073015,interface,218
2019-01-24T08:41:03.087176,interface,221
2019-01-24T08:41:03.099022,interface,224
2019-01-24T08:41:03.105245,interface,227
2019-01-24T08:41:03.116055,interface,230
2019-01-24T08:41:03.126039,interface,233
2019-01-24T08:41:03.135324,interface,236
2019-01-24T08:41:03.143023,interface,239
2019-01-24T08:41:03.152007,interface,242
2019-01-24T08:41:03.159113,interface,245
2019-01-24T08:41:03.165415,interface,248
2019-01-24T08:41:03.175947,interface,251
2019-01-24T08:41:03.179801,interface,254
2019-01-24T08:41:04.168067,interface,251
2019-01-24T08:41:04.200094,interface,248
2019-01-24T08:41:04.228038,interface,245
2019-01-24T08:41:04.273082,interface,242
2019-01-24T08:41:04.337070,interface,239
2019-01-24T08:41:04.396339,interface,236
2019-01-24T08:41:04.483225,interface,233
2019-01-24T08:41:04.512283,interface,230
2019-01-24T08:41:04.553199,interface,227
