2019-01-24T09:02:16.380052,rnn,143
2019-01-24T09:02:16.399998,rnn,0
2019-01-24T09:02:16.415259,rnn,144
2019-01-24T09:02:16.441102,rnn,0
2019-01-24T09:02:16.467156,rnn,132
2019-01-24T09:02:16.494328,rnn,0
2019-01-24T09:02:16.520034,rnn,135
2019-01-24T09:02:16.552596,rnn,0
2019-01-24T09:02:16.577330,rnn,139
2019-01-24T09:02:16.606236,rnn,0
2019-01-24T09:02:16.628651,rnn,142
2019-01-24T09:02:16.652840,rnn,0
2019-01-24T09:02:16.685234,rnn,132
2019-01-24T09:02:16.716365,rnn,0
2019-01-24T09:02:16.761850,rnn,125
2019-01-24T09:02:16.793735,rnn,0
2019-01-24T09:02:16.835434,rnn,132
2019-01-24T09:02:16.876636,rnn,0
2019-01-24T09:02:16.914423,rnn,138
2019-01-24T09:02:16.953991,rnn,0
2019-01-24T09:02:16.987525,rnn,143
2019-01-24T09:02:17.030253,rnn,0
2019-01-24T09:02:17.060136,rnn,145
2019-01-24T09:02:17.100715,rnn,0
2019-01-24T09:02:17.127065,rnn,147
2019-01-24T09:02:17.164714,rnn,0
2019-01-24T09:02:17.187753,rnn,147
2019-01-24T09:02:17.214800,rnn,0
2019-01-24T09:02:17.245802,rnn,136
2019-01-24T09:02:17.276940,rnn,0
2019-01-24T09:02:17.307144,rnn,138
2019-01-24T09:02:17.344019,rnn,0
2019-01-24T09:02:17.371578,rnn,142
2019-01-24T09:02:17.408713,rnn,0
2019-01-24T09:02:17.433429,rnn,144
2019-01-24T09:02:17.468818,rnn,0
2019-01-24T09:02:17.489702,rnn,145
2019-01-24T09:02:17.516909,rnn,0
2019-01-24T09:02:17.535535,rnn,146
2019-01-24T09:02:17.565534,rnn,0
2019-01-24T09:02:17.583017,rnn,145
2019-01-24T09:02:17.611458,rnn,0
2019-01-24T09:02:17.631451,rnn,145
2019-01-24T09:02:17.659035,rnn,0
2019-01-24T09:02:17.675200,rnn,145
2019-01-24T09:02:17.703289,rnn,0
2019-01-24T09:02:17.720012,rnn,145
2019-01-24T09:02:17.736770,rnn,0
2019-01-24T09:02:17.754151,rnn,145
2019-01-24T09:02:17.779823,rnn,0
2019-01-24T09:02:17.796903,rnn,144
2019-01-24T09:02:17.824460,rnn,0
2019-01-24T09:02:17.842013,rnn,144
2019-01-24T09:02:17.863723,rnn,0
2019-01-24T09:02:17.880965,rnn,145
2019-01-24T09:02:17.908239,rnn,0
2019-01-24T09:02:17.925751,rnn,145
2019-01-24T09:02:18.177708,rnn,1
2019-01-24T09:02:18.195465,rnn,145
2019-01-24T09:02:18.213483,rnn,0
2019-01-24T09:02:18.228947,rnn,141
2019-01-24T09:02:18.253501,rnn,0
2019-01-24T09:02:18.268689,rnn,141
2019-01-24T09:02:18.297267,rnn,0
2019-01-24T09:02:18.311715,rnn,142
2019-01-24T09:02:18.356666,rnn,0
2019-01-24T09:02:18.370768,rnn,143
2019-01-24T09:02:18.384746,rnn,0
2019-01-24T09:02:18.445575,rnn,141
2019-01-24T09:02:18.469214,rnn,0
2019-01-24T09:02:18.498604,rnn,143
2019-01-24T09:02:18.526303,rnn,0
2019-01-24T09:02:18.553294,rnn,145
2019-01-24T09:02:18.587773,rnn,0
2019-01-24T09:02:18.612823,rnn,147
2019-01-24T09:02:18.641544,rnn,0
2019-01-24T09:02:18.663317,rnn,147
2019-01-24T09:02:18.695448,rnn,0
2019-01-24T09:02:18.716177,rnn,147
2019-01-24T09:02:18.741294,rnn,0
2019-01-24T09:02:18.759703,rnn,147
2019-01-24T09:02:18.788978,rnn,0
2019-01-24T09:02:18.807146,rnn,146
2019-01-24T09:02:18.853548,rnn,0
2019-01-24T09:02:18.871218,rnn,146
2019-01-24T09:02:18.898187,rnn,0
2019-01-24T09:02:18.913815,rnn,145
2019-01-24T09:02:18.940473,rnn,0
2019-01-24T09:02:18.966207,rnn,133
2019-01-24T09:02:18.986359,rnn,0
2019-01-24T09:02:19.011464,rnn,136
2019-01-24T09:02:19.041829,rnn,0
2019-01-24T09:02:19.066913,rnn,139
2019-01-24T09:02:19.100864,rnn,0
2019-01-24T09:02:19.123824,rnn,142
2019-01-24T09:02:19.151549,rnn,0
2019-01-24T09:02:19.171801,rnn,144
2019-01-24T09:02:19.435830,rnn,1
2019-01-24T09:02:19.455273,rnn,144
2019-01-24T09:02:19.474386,rnn,0
2019-01-24T09:02:19.491519,rnn,140
2019-01-24T09:02:19.542712,rnn,0
2019-01-24T09:02:19.558818,rnn,141
2019-01-24T09:02:19.586859,rnn,0
2019-01-24T09:02:19.600607,rnn,142
2019-01-24T09:02:19.630328,rnn,0
2019-01-24T09:02:19.644023,rnn,142
2019-01-24T09:02:19.669664,rnn,0
2019-01-24T09:02:19.684181,rnn,143
2019-01-24T09:02:19.932021,rnn,1
2019-01-24T09:02:19.946027,rnn,143
2019-01-24T09:02:19.961449,rnn,0
2019-01-24T09:02:19.973558,rnn,140
2019-01-24T09:02:19.996660,rnn,0
2019-01-24T09:02:20.009876,rnn,140
2019-01-24T09:02:20.030662,rnn,0
2019-01-24T09:02:20.044473,rnn,141
2019-01-24T09:02:20.086628,rnn,0
2019-01-24T09:02:20.100732,rnn,142
2019-01-24T09:02:20.114738,rnn,0
2019-01-24T09:02:20.128508,rnn,142
2019-01-24T09:02:20.156284,rnn,0
2019-01-24T09:02:20.170663,rnn,142
2019-01-24T09:02:20.196019,rnn,0
2019-01-24T09:02:20.211584,rnn,143
2019-01-24T09:02:20.231657,rnn,0
2019-01-24T09:02:20.247505,rnn,143
2019-01-24T09:02:20.262901,rnn,0
2019-01-24T09:02:20.280432,rnn,144
2019-01-24T09:02:20.306140,rnn,0
2019-01-24T09:02:20.324797,rnn,143
2019-01-24T09:02:20.352920,rnn,0
2019-01-24T09:02:20.371168,rnn,144
2019-01-24T09:02:20.399943,rnn,0
2019-01-24T09:02:20.417754,rnn,144
2019-01-24T09:02:20.440617,rnn,0
2019-01-24T09:02:20.470139,rnn,133
2019-01-24T09:02:20.492372,rnn,0
2019-01-24T09:02:20.522060,rnn,136
2019-01-24T09:02:20.555373,rnn,0
2019-01-24T09:02:20.582938,rnn,140
2019-01-24T09:02:20.618038,rnn,0
2019-01-24T09:02:20.695386,rnn,140
2019-01-24T09:02:20.729707,rnn,0
2019-01-24T09:02:20.779094,rnn,144
2019-01-24T09:02:20.816759,rnn,0
2019-01-24T09:02:20.858753,rnn,147
2019-01-24T09:02:20.899193,rnn,0
2019-01-24T09:02:20.936704,rnn,149
2019-01-24T09:02:20.977241,rnn,0
2019-01-24T09:02:21.010354,rnn,150
2019-01-24T09:02:21.048512,rnn,0
2019-01-24T09:02:21.078284,rnn,150
2019-01-24T09:02:21.110576,rnn,0
2019-01-24T09:02:21.136173,rnn,150
2019-01-24T09:02:21.172796,rnn,0
2019-01-24T09:02:21.196775,rnn,149
2019-01-24T09:02:21.250674,rnn,0
2019-01-24T09:02:21.270347,rnn,148
2019-01-24T09:02:21.294009,rnn,0
2019-01-24T09:02:21.310269,rnn,147
2019-01-24T09:02:21.338260,rnn,0
2019-01-24T09:02:21.354982,rnn,146
2019-01-24T09:02:21.377232,rnn,0
2019-01-24T09:02:21.394564,rnn,146
2019-01-24T09:02:21.421614,rnn,0
2019-01-24T09:02:21.438901,rnn,145
2019-01-24T09:02:21.466409,rnn,0
2019-01-24T09:02:21.484531,rnn,145
2019-01-24T09:02:21.512631,rnn,0
2019-01-24T09:02:21.530333,rnn,145
2019-01-24T09:02:21.551920,rnn,0
2019-01-24T09:02:21.569760,rnn,145
2019-01-24T09:02:21.590698,rnn,0
2019-01-24T09:02:21.608583,rnn,145
2019-01-24T09:02:21.636948,rnn,0
2019-01-24T09:02:21.656403,rnn,145
2019-01-24T09:02:21.684709,rnn,0
2019-01-24T09:02:21.702977,rnn,145
2019-01-24T09:02:21.731630,rnn,0
2019-01-24T09:02:21.749483,rnn,145
2019-01-24T09:02:21.777941,rnn,0
2019-01-24T09:02:21.795990,rnn,145
2019-01-24T09:02:21.823745,rnn,0
2019-01-24T09:02:21.840689,rnn,145
2019-01-24T09:02:21.857496,rnn,0
2019-01-24T09:02:21.874930,rnn,145
2019-01-24T09:02:21.901479,rnn,0
2019-01-24T09:02:21.919361,rnn,144
2019-01-24T09:02:21.948110,rnn,0
2019-01-24T09:02:21.966031,rnn,145
2019-01-24T09:02:22.012144,rnn,0
2019-01-24T09:02:22.030228,rnn,145
2019-01-24T09:02:22.051379,rnn,0
2019-01-24T09:02:22.067932,rnn,145
2019-01-24T09:02:22.088013,rnn,0
2019-01-24T09:02:22.104461,rnn,144
2019-01-24T09:02:22.130811,rnn,0
2019-01-24T09:02:22.148842,rnn,144
2019-01-24T09:02:22.176307,rnn,0
2019-01-24T09:02:22.194015,rnn,144
2019-01-24T09:02:22.221847,rnn,0
2019-01-24T09:02:22.239734,rnn,145
2019-01-24T09:02:22.267825,rnn,0
2019-01-24T09:02:22.286287,rnn,145
2019-01-24T09:02:22.314109,rnn,0
2019-01-24T09:02:22.331276,rnn,145
2019-01-24T09:02:22.353000,rnn,0
2019-01-24T09:02:22.371073,rnn,145
2019-01-24T09:02:22.398985,rnn,0
2019-01-24T09:02:22.426914,rnn,133
2019-01-24T09:02:22.454730,rnn,0
2019-01-24T09:02:22.481980,rnn,136
2019-01-24T09:02:22.516602,rnn,0
2019-01-24T09:02:22.543054,rnn,140
2019-01-24T09:02:22.579010,rnn,0
2019-01-24T09:02:22.602198,rnn,143
2019-01-24T09:02:22.637251,rnn,0
2019-01-24T09:02:22.661588,rnn,144
2019-01-24T09:02:22.688005,rnn,0
2019-01-24T09:02:22.707819,rnn,145
2019-01-24T09:02:22.737246,rnn,0
2019-01-24T09:02:22.755775,rnn,145
2019-01-24T09:02:22.784390,rnn,0
2019-01-24T09:02:22.801492,rnn,145
2019-01-24T09:02:22.823820,rnn,0
2019-01-24T09:02:22.840355,rnn,145
2019-01-24T09:02:22.868318,rnn,0
2019-01-24T09:02:22.886485,rnn,144
2019-01-24T09:02:22.914176,rnn,0
2019-01-24T09:02:22.931381,rnn,145
2019-01-24T09:02:22.959204,rnn,0
2019-01-24T09:02:22.977369,rnn,145
2019-01-24T09:02:22.994193,rnn,0
2019-01-24T09:02:23.011135,rnn,145
2019-01-24T09:02:23.030911,rnn,0
2019-01-24T09:02:23.049332,rnn,144
2019-01-24T09:02:23.076622,rnn,0
2019-01-24T09:02:23.096544,rnn,144
2019-01-24T09:02:23.119088,rnn,0
2019-01-24T09:02:23.137362,rnn,145
2019-01-24T09:02:23.160174,rnn,0
2019-01-24T09:02:23.178681,rnn,145
2019-01-24T09:02:23.207446,rnn,0
2019-01-24T09:02:23.226607,rnn,145
2019-01-24T09:02:23.255611,rnn,0
2019-01-24T09:02:23.273709,rnn,145
2019-01-24T09:02:23.296468,rnn,0
2019-01-24T09:02:23.324459,rnn,134
2019-01-24T09:02:23.346171,rnn,0
2019-01-24T09:02:23.373783,rnn,136
2019-01-24T09:02:23.405937,rnn,0
2019-01-24T09:02:23.432161,rnn,140
2019-01-24T09:02:23.467588,rnn,0
2019-01-24T09:02:23.491452,rnn,143
2019-01-24T09:02:23.520355,rnn,0
2019-01-24T09:02:23.541524,rnn,144
2019-01-24T09:02:23.573499,rnn,0
2019-01-24T09:02:23.592876,rnn,145
2019-01-24T09:02:23.854004,rnn,1
2019-01-24T09:02:23.871448,rnn,145
2019-01-24T09:02:23.884051,rnn,0
2019-01-24T09:02:23.900151,rnn,141
2019-01-24T09:02:23.927836,rnn,0
2019-01-24T09:02:23.943534,rnn,140
2019-01-24T09:02:23.972609,rnn,0
2019-01-24T09:02:23.987387,rnn,142
2019-01-24T09:02:24.005334,rnn,0
2019-01-24T09:02:24.019502,rnn,142
2019-01-24T09:02:24.046004,rnn,0
2019-01-24T09:02:24.061038,rnn,143
2019-01-24T09:02:24.087406,rnn,0
2019-01-24T09:02:24.112338,rnn,132
2019-01-24T09:02:24.133075,rnn,0
2019-01-24T09:02:24.158346,rnn,135
2019-01-24T09:02:24.182697,rnn,0
2019-01-24T09:02:24.207275,rnn,139
2019-01-24T09:02:24.233390,rnn,0
2019-01-24T09:02:24.256688,rnn,141
2019-01-24T09:02:24.289087,rnn,0
2019-01-24T09:02:24.310693,rnn,143
2019-01-24T09:02:24.343236,rnn,0
2019-01-24T09:02:24.363117,rnn,144
2019-01-24T09:02:24.394156,rnn,0
2019-01-24T09:02:24.412179,rnn,145
2019-01-24T09:02:24.435398,rnn,0
2019-01-24T09:02:24.452458,rnn,145
2019-01-24T09:02:24.479992,rnn,0
2019-01-24T09:02:24.496879,rnn,145
2019-01-24T09:02:24.524275,rnn,0
2019-01-24T09:02:24.541716,rnn,145
2019-01-24T09:02:24.563129,rnn,0
2019-01-24T09:02:24.579986,rnn,145
2019-01-24T09:02:24.607189,rnn,0
2019-01-24T09:02:24.625420,rnn,144
2019-01-24T09:02:24.653264,rnn,0
2019-01-24T09:02:24.670488,rnn,145
2019-01-24T09:02:24.692673,rnn,0
2019-01-24T09:02:24.710144,rnn,145
2019-01-24T09:02:24.730984,rnn,0
2019-01-24T09:02:24.748725,rnn,145
2019-01-24T09:02:24.776874,rnn,0
2019-01-24T09:02:24.796044,rnn,145
2019-01-24T09:02:24.818810,rnn,0
2019-01-24T09:02:24.847016,rnn,133
2019-01-24T09:02:24.875100,rnn,0
2019-01-24T09:02:24.903125,rnn,136
2019-01-24T09:02:24.931239,rnn,0
2019-01-24T09:02:24.971387,rnn,128
2019-01-24T09:02:25.006069,rnn,0
2019-01-24T09:02:25.043648,rnn,134
2019-01-24T09:02:25.079810,rnn,0
2019-01-24T09:02:25.113812,rnn,140
2019-01-24T09:02:25.154759,rnn,0
2019-01-24T09:02:25.184605,rnn,143
2019-01-24T09:02:25.219617,rnn,0
2019-01-24T09:02:25.245471,rnn,145
2019-01-24T09:02:25.282590,rnn,0
2019-01-24T09:02:25.305599,rnn,146
2019-01-24T09:02:25.340354,rnn,0
2019-01-24T09:02:25.360068,rnn,146
2019-01-24T09:02:25.391941,rnn,0
2019-01-24T09:02:25.409552,rnn,146
2019-01-24T09:02:25.433631,rnn,0
2019-01-24T09:02:25.450649,rnn,146
2019-01-24T09:02:25.478352,rnn,0
2019-01-24T09:02:25.494915,rnn,145
2019-01-24T09:02:25.522340,rnn,0
2019-01-24T09:02:25.539082,rnn,145
2019-01-24T09:02:25.566675,rnn,0
2019-01-24T09:02:25.583457,rnn,145
2019-01-24T09:02:25.611539,rnn,0
2019-01-24T09:02:25.628401,rnn,145
2019-01-24T09:02:25.655473,rnn,0
2019-01-24T09:02:25.672369,rnn,145
2019-01-24T09:02:25.699458,rnn,0
2019-01-24T09:02:25.716119,rnn,145
2019-01-24T09:02:25.732709,rnn,0
2019-01-24T09:02:25.749426,rnn,145
2019-01-24T09:02:25.776405,rnn,0
2019-01-24T09:02:25.794579,rnn,144
2019-01-24T09:02:25.822947,rnn,0
2019-01-24T09:02:25.841139,rnn,144
2019-01-24T09:02:26.094158,rnn,1
2019-01-24T09:02:26.111623,rnn,145
2019-01-24T09:02:26.118177,rnn,0
2019-01-24T09:02:26.136516,rnn,141
2019-01-24T09:02:26.160817,rnn,0
2019-01-24T09:02:26.176612,rnn,140
2019-01-24T09:02:26.199690,rnn,0
2019-01-24T09:02:26.216262,rnn,141
2019-01-24T09:02:26.239410,rnn,0
2019-01-24T09:02:26.260002,rnn,142
2019-01-24T09:02:26.282683,rnn,0
2019-01-24T09:02:26.300563,rnn,143
2019-01-24T09:02:26.328318,rnn,0
2019-01-24T09:02:26.344963,rnn,143
2019-01-24T09:02:26.366636,rnn,0
2019-01-24T09:02:26.393889,rnn,132
2019-01-24T09:02:26.421146,rnn,0
2019-01-24T09:02:26.460179,rnn,124
2019-01-24T09:02:26.487699,rnn,0
2019-01-24T09:02:26.524106,rnn,131
2019-01-24T09:02:26.560394,rnn,0
2019-01-24T09:02:26.593892,rnn,137
2019-01-24T09:02:26.634704,rnn,0
2019-01-24T09:02:26.663948,rnn,142
2019-01-24T09:02:26.703822,rnn,0
2019-01-24T09:02:26.730091,rnn,144
2019-01-24T09:02:26.767701,rnn,0
2019-01-24T09:02:26.790053,rnn,146
2019-01-24T09:02:26.824365,rnn,0
2019-01-24T09:02:26.843758,rnn,146
2019-01-24T09:02:26.869393,rnn,0
2019-01-24T09:02:26.886711,rnn,146
2019-01-24T09:02:26.915997,rnn,0
2019-01-24T09:02:26.932935,rnn,145
2019-01-24T09:02:26.960867,rnn,0
2019-01-24T09:02:26.977389,rnn,145
2019-01-24T09:02:27.004821,rnn,0
2019-01-24T09:02:27.021075,rnn,145
2019-01-24T09:02:27.048192,rnn,0
2019-01-24T09:02:27.064724,rnn,145
2019-01-24T09:02:27.091691,rnn,0
2019-01-24T09:02:27.108127,rnn,145
2019-01-24T09:02:27.152001,rnn,0
2019-01-24T09:02:27.168851,rnn,145
2019-01-24T09:02:27.183633,rnn,0
2019-01-24T09:02:27.198844,rnn,145
2019-01-24T09:02:27.217103,rnn,0
2019-01-24T09:02:27.233845,rnn,144
2019-01-24T09:02:27.259942,rnn,0
2019-01-24T09:02:27.277604,rnn,144
2019-01-24T09:02:27.299090,rnn,0
2019-01-24T09:02:27.316834,rnn,144
2019-01-24T09:02:27.565783,rnn,1
2019-01-24T09:02:27.583875,rnn,144
2019-01-24T09:02:27.602373,rnn,0
2019-01-24T09:02:27.618440,rnn,141
2019-01-24T09:02:27.648273,rnn,0
2019-01-24T09:02:27.665679,rnn,141
2019-01-24T09:02:27.698877,rnn,0
2019-01-24T09:02:27.712689,rnn,142
2019-01-24T09:02:27.739495,rnn,0
2019-01-24T09:02:27.753507,rnn,143
